user_id,item_id,rating,timestamp
1774.0,44057.0,50.0,1009555200.0
1668.0,62380.0,50.0,975600000.0
1138.0,47793.0,20.0,1136476800.0
1589.0,668.0,50.0,1052668800.0
1504.0,30177.0,30.0,990201600.0
2152.0,75431.0,50.0,1134057600.0
6822.0,9531.0,40.0,1061222400.0
2063.0,22845.0,40.0,1267804800.0
2056.0,2249.0,40.0,1195228800.0
121.0,1622.0,40.0,1008172800.0
1021.0,42807.0,50.0,1271001600.0
1845.0,13127.0,20.0,980006400.0
7676.0,3560.0,50.0,979920000.0
896.0,24746.0,50.0,1180022400.0
2096.0,73537.0,50.0,1304438400.0
1523.0,28215.0,50.0,1078588800.0
6.0,6208.0,50.0,1278345600.0
710.0,25603.0,20.0,1103299200.0
1159.0,42935.0,50.0,1229270400.0
33.0,11468.0,50.0,1038585600.0
1712.0,63763.0,50.0,997632000.0
0.0,1172.0,50.0,1149436800.0
1165.0,9496.0,50.0,1142784000.0
1716.0,6995.0,40.0,1031673600.0
2639.0,81730.0,30.0,1174924800.0
1001.0,41624.0,50.0,1161705600.0
1302.0,4792.0,50.0,1052236800.0
1038.0,43612.0,30.0,1241539200.0
2074.0,73015.0,50.0,1220889600.0
3434.0,7181.0,40.0,1233763200.0
11.0,10025.0,50.0,1179936000.0
1267.0,17774.0,40.0,1091980800.0
3351.0,3359.0,50.0,1076428800.0
4.0,4867.0,50.0,1066147200.0
3172.0,15625.0,30.0,1026230400.0
9.0,8797.0,40.0,1210262400.0
6704.0,1355.0,40.0,970588800.0
2138.0,28043.0,30.0,1175097600.0
0.0,1244.0,40.0,1130083200.0
2470.0,64862.0,40.0,980870400.0
2047.0,22846.0,40.0,1254240000.0
5001.0,99839.0,50.0,966441600.0
3490.0,57744.0,10.0,1279123200.0
1099.0,6701.0,50.0,1143129600.0
2.0,3520.0,50.0,985795200.0
1361.0,7851.0,40.0,1256313600.0
1815.0,3153.0,50.0,1039363200.0
1002.0,41795.0,40.0,1278345600.0
1227.0,6913.0,50.0,1110643200.0
1975.0,8361.0,40.0,1155484800.0
3.0,4139.0,50.0,1203264000.0
974.0,2212.0,10.0,1216915200.0
3490.0,2561.0,40.0,1157817600.0
1847.0,66717.0,30.0,1205942400.0
2331.0,1258.0,50.0,1310486400.0
939.0,22643.0,20.0,1310659200.0
1401.0,5044.0,40.0,1026835200.0
2287.0,77232.0,50.0,1062172800.0
6.0,6181.0,50.0,1283875200.0
3490.0,8364.0,10.0,1248019200.0
2057.0,54982.0,50.0,1004803200.0
2631.0,81441.0,50.0,1204646400.0
3741.0,94657.0,20.0,1071504000.0
2096.0,36413.0,50.0,1284307200.0
215.0,14385.0,10.0,1100102400.0
1227.0,48603.0,40.0,1132934400.0
2483.0,63985.0,50.0,974390400.0
2777.0,84402.0,40.0,1209916800.0
2286.0,59831.0,30.0,985017600.0
11.0,10047.0,40.0,1172073600.0
4223.0,10641.0,50.0,1297267200.0
915.0,35372.0,50.0,1275408000.0
1125.0,47279.0,50.0,1173801600.0
1789.0,15210.0,50.0,980784000.0
861.0,28217.0,50.0,1058112000.0
918.0,35500.0,40.0,1303056000.0
893.0,33715.0,30.0,1297008000.0
1592.0,19271.0,40.0,997545600.0
1934.0,69058.0,30.0,1303488000.0
1823.0,3457.0,50.0,967910400.0
2303.0,9472.0,50.0,1006617600.0
3618.0,24650.0,40.0,1222531200.0
593.0,21133.0,20.0,1306771200.0
3221.0,88373.0,40.0,1282233600.0
1940.0,69377.0,50.0,1286812800.0
1202.0,50766.0,10.0,1161705600.0
2626.0,81224.0,40.0,1200153600.0
918.0,32001.0,30.0,1256832000.0
3656.0,93244.0,30.0,1253030400.0
7629.0,107529.0,40.0,968860800.0
1399.0,6790.0,10.0,1053878400.0
1.0,2409.0,40.0,1172592000.0
9.0,467.0,50.0,1275321600.0
919.0,12025.0,30.0,1289404800.0
893.0,33675.0,40.0,1310486400.0
2430.0,78513.0,30.0,1009987200.0
1420.0,4904.0,40.0,1083945600.0
859.0,28532.0,30.0,1086364800.0
11.0,10001.0,40.0,1184947200.0
3692.0,43487.0,40.0,986400000.0
2482.0,3310.0,40.0,986745600.0
956.0,35435.0,30.0,1287590400.0
1591.0,3212.0,50.0,1038153600.0
2609.0,31404.0,50.0,1305216000.0
1401.0,55005.0,50.0,1213459200.0
864.0,30768.0,10.0,1281196800.0
3.0,4030.0,40.0,1210953600.0
3.0,4027.0,20.0,1211299200.0
864.0,30705.0,30.0,1283184000.0
3241.0,88747.0,40.0,1181404800.0
7307.0,45585.0,40.0,1046361600.0
1644.0,45223.0,40.0,1031155200.0
1083.0,45433.0,50.0,1219939200.0
651.0,22661.0,50.0,1310400000.0
1339.0,5622.0,40.0,1067184000.0
0.0,10.0,50.0,1314720000.0
2727.0,17360.0,30.0,1021910400.0
1685.0,62660.0,50.0,1002729600.0
874.0,3403.0,40.0,1072540800.0
1845.0,93389.0,50.0,977846400.0
1668.0,20302.0,50.0,1007827200.0
6704.0,96419.0,40.0,970675200.0
2096.0,1877.0,30.0,1252944000.0
1523.0,27530.0,50.0,1061136000.0
7307.0,24966.0,40.0,1213891200.0
2589.0,14601.0,40.0,997027200.0
3835.0,30390.0,50.0,987782400.0
558.0,19916.0,50.0,1273852800.0
1159.0,48863.0,40.0,1301932800.0
7539.0,77987.0,30.0,987609600.0
1168.0,42681.0,40.0,1143648000.0
860.0,29059.0,50.0,1096214400.0
946.0,2204.0,30.0,1243699200.0
2559.0,65132.0,50.0,975772800.0
918.0,24211.0,50.0,1310572800.0
6.0,5992.0,50.0,1204128000.0
1486.0,14391.0,10.0,1068480000.0
882.0,743.0,50.0,1303747200.0
694.0,25187.0,40.0,1278172800.0
9.0,8454.0,30.0,1258560000.0
2061.0,17555.0,50.0,1235836800.0
1695.0,63436.0,40.0,970848000.0
1673.0,1593.0,40.0,1016208000.0
1080.0,45023.0,50.0,1239897600.0
1253.0,51731.0,40.0,1111593600.0
13.0,10812.0,30.0,1145116800.0
863.0,30020.0,40.0,1287072000.0
2724.0,69775.0,50.0,1277654400.0
3773.0,11360.0,40.0,1160582400.0
1934.0,69150.0,40.0,1268755200.0
10688.0,12429.0,40.0,963072000.0
3692.0,3782.0,50.0,977500800.0
4.0,3336.0,50.0,1024156800.0
1942.0,69440.0,30.0,1272211200.0
63.0,1383.0,50.0,1138723200.0
13.0,10724.0,40.0,1269705600.0
862.0,29476.0,50.0,1260460800.0
2058.0,48090.0,50.0,1262707200.0
2032.0,57155.0,40.0,1267804800.0
2029.0,1630.0,50.0,1087660800.0
1453.0,58062.0,50.0,1210608000.0
2893.0,12778.0,50.0,1232726400.0
882.0,13287.0,50.0,1304006400.0
2521.0,5153.0,40.0,999792000.0
2.0,3022.0,50.0,1170518400.0
0.0,370.0,30.0,1268668800.0
6256.0,3235.0,50.0,994521600.0
946.0,8491.0,50.0,1255449600.0
1815.0,65904.0,40.0,1039795200.0
3172.0,3235.0,50.0,1138032000.0
1438.0,57154.0,40.0,1282579200.0
1823.0,45121.0,50.0,963331200.0
863.0,30006.0,30.0,1298131200.0
1401.0,42245.0,50.0,1008259200.0
1182.0,50002.0,50.0,1172678400.0
1438.0,41505.0,10.0,1304611200.0
574.0,16877.0,30.0,1253116800.0
1179.0,49742.0,20.0,1182182400.0
2287.0,76902.0,50.0,1161705600.0
1083.0,45516.0,40.0,1179504000.0
7135.0,16059.0,30.0,1102521600.0
1205.0,50887.0,50.0,1113580800.0
3549.0,57637.0,40.0,1078675200.0
2717.0,10192.0,50.0,1150560000.0
1658.0,3186.0,50.0,1013011200.0
2615.0,80736.0,50.0,1274803200.0
1119.0,16310.0,50.0,1174233600.0
1756.0,3471.0,50.0,993744000.0
3420.0,8555.0,40.0,1299859200.0
1673.0,7924.0,50.0,1025193600.0
2639.0,81739.0,20.0,1173888000.0
1177.0,49489.0,40.0,1282147200.0
6.0,6440.0,50.0,1231776000.0
667.0,24088.0,40.0,1316620800.0
3490.0,23444.0,30.0,1257782400.0
1045.0,4132.0,30.0,1221321600.0
7243.0,106393.0,50.0,987004800.0
1267.0,25825.0,40.0,1099670400.0
3221.0,1331.0,50.0,1249920000.0
5.0,5329.0,30.0,1303401600.0
2096.0,3770.0,50.0,1273507200.0
960.0,38739.0,40.0,1255449600.0
929.0,14277.0,50.0,1257177600.0
972.0,40049.0,50.0,1288108800.0
3026.0,86391.0,20.0,1290960000.0
1005.0,14539.0,50.0,1265385600.0
1038.0,23833.0,30.0,1272556800.0
2728.0,83400.0,50.0,1310054400.0
2056.0,3912.0,50.0,1226160000.0
2563.0,10673.0,50.0,975859200.0
1815.0,10900.0,40.0,1041004800.0
1686.0,63239.0,40.0,1012924800.0
1045.0,6562.0,50.0,1182182400.0
2128.0,75023.0,40.0,1161619200.0
1918.0,68498.0,50.0,1182268800.0
2034.0,9745.0,30.0,1273334400.0
1627.0,61470.0,40.0,1039449600.0
3820.0,95038.0,40.0,1140451200.0
3734.0,2056.0,50.0,1229443200.0
745.0,17867.0,50.0,1192291200.0
3026.0,16436.0,50.0,1307721600.0
3302.0,3262.0,40.0,1137772800.0
1302.0,1162.0,50.0,1111593600.0
3445.0,91237.0,40.0,1235145600.0
960.0,39171.0,40.0,1238947200.0
180.0,13906.0,40.0,963504000.0
911.0,25868.0,40.0,1310572800.0
863.0,3280.0,10.0,1084636800.0
10.0,9297.0,40.0,1117555200.0
3221.0,1625.0,30.0,1085500800.0
6375.0,22171.0,40.0,989078400.0
3718.0,94128.0,40.0,1201449600.0
1045.0,43780.0,50.0,1311350400.0
2715.0,26444.0,50.0,1283529600.0
1803.0,15833.0,40.0,974908800.0
1637.0,61680.0,50.0,1098979200.0
1182.0,50058.0,40.0,1146412800.0
3490.0,36257.0,20.0,1210694400.0
1947.0,10318.0,20.0,1277222400.0
1844.0,65616.0,40.0,984153600.0
1668.0,3019.0,10.0,994953600.0
1045.0,35477.0,50.0,1212076800.0
1578.0,30290.0,50.0,985363200.0
1637.0,61681.0,50.0,1097942400.0
1193.0,50428.0,50.0,1135612800.0
4.0,4847.0,30.0,1069171200.0
2316.0,3422.0,50.0,1055001600.0
860.0,28726.0,50.0,1178899200.0
8.0,7235.0,50.0,1265731200.0
2316.0,4790.0,50.0,1033833600.0
2029.0,71227.0,40.0,1125936000.0
7445.0,103147.0,40.0,977760000.0
1687.0,63312.0,30.0,1087920000.0
3168.0,87572.0,20.0,1251993600.0
873.0,32006.0,40.0,1265558400.0
10.0,9474.0,50.0,1059062400.0
1274.0,47961.0,10.0,1086883200.0
2216.0,16872.0,40.0,1088179200.0
1958.0,60614.0,10.0,1071676800.0
7445.0,39080.0,50.0,978019200.0
1177.0,49449.0,40.0,1309708800.0
2482.0,61313.0,40.0,984844800.0
2541.0,51939.0,50.0,1022342400.0
3302.0,89511.0,50.0,1248192000.0
11.0,9801.0,50.0,1236528000.0
984.0,7753.0,50.0,1216915200.0
946.0,6497.0,50.0,1249488000.0
2430.0,12419.0,50.0,1009036800.0
898.0,24181.0,50.0,1290441600.0
10291.0,9455.0,50.0,963849600.0
1695.0,63423.0,50.0,1001520000.0
2588.0,64644.0,50.0,978710400.0
2700.0,82374.0,40.0,1315411200.0
1939.0,19564.0,10.0,1313337600.0
1119.0,1401.0,40.0,1170172800.0
3820.0,95035.0,40.0,1141315200.0
1917.0,68418.0,50.0,1121356800.0
0.0,1494.0,40.0,1073318400.0
1105.0,3186.0,30.0,1152115200.0
6256.0,18213.0,40.0,984326400.0
1182.0,49842.0,40.0,1312214400.0
704.0,25403.0,40.0,1303747200.0
1459.0,8125.0,40.0,1285776000.0
1815.0,1631.0,30.0,1008604800.0
2951.0,14436.0,50.0,1160323200.0
1.0,2506.0,30.0,1157990400.0
7424.0,65264.0,30.0,980611200.0
3172.0,87689.0,30.0,1132502400.0
1676.0,62852.0,50.0,987696000.0
1495.0,54047.0,50.0,1070640000.0
11.0,10102.0,40.0,1163865600.0
2696.0,5662.0,40.0,1056384000.0
1789.0,15724.0,50.0,978364800.0
1072.0,14669.0,30.0,1163433600.0
2331.0,16901.0,50.0,1025452800.0
896.0,19371.0,50.0,1264262400.0
1.0,2093.0,40.0,1220716800.0
1292.0,53084.0,40.0,1234022400.0
1434.0,56819.0,50.0,1292169600.0
6101.0,3554.0,40.0,963676800.0
1148.0,6913.0,30.0,1145894400.0
1994.0,70761.0,40.0,1232985600.0
1958.0,70154.0,40.0,1121702400.0
1438.0,57144.0,30.0,1284048000.0
1812.0,54189.0,30.0,980006400.0
1672.0,12429.0,40.0,1001433600.0
9.0,8074.0,30.0,1292342400.0
6422.0,3681.0,40.0,983376000.0
3490.0,17416.0,50.0,994953600.0
1449.0,28048.0,10.0,1290960000.0
884.0,6824.0,40.0,1300291200.0
1083.0,45429.0,30.0,1221321600.0
860.0,28941.0,10.0,1140624000.0
10688.0,18049.0,40.0,963158400.0
1709.0,63637.0,50.0,1073232000.0
1401.0,3123.0,50.0,1076428800.0
574.0,20636.0,20.0,1178553600.0
3270.0,89072.0,40.0,1160668800.0
3490.0,1724.0,20.0,1277136000.0
2893.0,48738.0,50.0,1226937600.0
948.0,34295.0,40.0,1261238400.0
950.0,38005.0,20.0,1274716800.0
1901.0,68113.0,50.0,1140364800.0
1.0,2145.0,40.0,1214496000.0
1838.0,33776.0,50.0,982771200.0
2245.0,76398.0,50.0,1065369600.0
1844.0,3282.0,40.0,985968000.0
1668.0,62375.0,50.0,977328000.0
947.0,37568.0,50.0,1272297600.0
1302.0,3581.0,40.0,985190400.0
1227.0,13045.0,50.0,1099411200.0
3026.0,63823.0,40.0,1288886400.0
4.0,4927.0,50.0,1038067200.0
9.0,8413.0,50.0,1262793600.0
1960.0,70353.0,40.0,1236787200.0
1741.0,1648.0,20.0,1007827200.0
652.0,23039.0,40.0,1287763200.0
956.0,38194.0,50.0,1312300800.0
2639.0,81710.0,50.0,1234800000.0
7445.0,55178.0,30.0,977328000.0
503.0,18868.0,50.0,1105459200.0
10193.0,17703.0,40.0,973958400.0
3.0,4240.0,40.0,1194192000.0
5289.0,5537.0,50.0,984153600.0
7307.0,16897.0,50.0,1071158400.0
1578.0,60399.0,40.0,1033228800.0
1266.0,11862.0,50.0,1018108800.0
915.0,35290.0,30.0,1292169600.0
999.0,41506.0,50.0,1220457600.0
3422.0,90866.0,40.0,1304006400.0
896.0,33876.0,30.0,1298908800.0
2124.0,74451.0,50.0,1173283200.0
2175.0,6755.0,50.0,1256918400.0
3369.0,89936.0,50.0,1112976000.0
3549.0,7946.0,20.0,1183305600.0
745.0,26901.0,40.0,1246723200.0
2032.0,71385.0,20.0,1262534400.0
864.0,5037.0,50.0,1280419200.0
949.0,36595.0,40.0,1307808000.0
864.0,30990.0,40.0,1268582400.0
1236.0,3217.0,50.0,1103126400.0
719.0,21148.0,40.0,1283270400.0
862.0,3163.0,10.0,1072195200.0
5.0,5464.0,30.0,1284134400.0
2477.0,54621.0,50.0,983635200.0
3688.0,2118.0,50.0,1011196800.0
1292.0,53082.0,50.0,1236268800.0
896.0,33869.0,20.0,1302192000.0
914.0,35002.0,40.0,1290009600.0
6101.0,103060.0,50.0,994694400.0
1863.0,67017.0,50.0,1189094400.0
1844.0,17438.0,40.0,981561600.0
3490.0,6119.0,30.0,1283961600.0
2.0,2935.0,30.0,1264089600.0
3225.0,88556.0,50.0,1278000000.0
944.0,35604.0,50.0,1250179200.0
864.0,30892.0,50.0,1273852800.0
3225.0,88539.0,50.0,1283788800.0
878.0,31553.0,40.0,1300204800.0
1159.0,22585.0,40.0,1158422400.0
1816.0,65969.0,50.0,996508800.0
918.0,35674.0,30.0,1242144000.0
3225.0,1634.0,50.0,1269619200.0
1047.0,44080.0,40.0,1301328000.0
860.0,28793.0,40.0,1172160000.0
1424.0,19211.0,40.0,1271174400.0
1555.0,3736.0,50.0,1027699200.0
2853.0,85114.0,50.0,1305907200.0
1459.0,3883.0,30.0,1280246400.0
2639.0,81713.0,40.0,1234368000.0
1805.0,63754.0,50.0,1003852800.0
1811.0,3609.0,20.0,988560000.0
960.0,39022.0,30.0,1248019200.0
3270.0,12632.0,50.0,1117900800.0
667.0,6004.0,50.0,1222358400.0
1070.0,44768.0,40.0,1163865600.0
1838.0,60646.0,20.0,995126400.0
956.0,6003.0,50.0,1284307200.0
1119.0,46929.0,30.0,1194278400.0
1918.0,6744.0,50.0,1154966400.0
946.0,16350.0,40.0,1243612800.0
3479.0,91550.0,50.0,1265472000.0
3411.0,2124.0,50.0,1284912000.0
1540.0,53794.0,20.0,1059753600.0
1420.0,25329.0,30.0,1298390400.0
1495.0,23776.0,30.0,1073836800.0
2696.0,82313.0,50.0,1121961600.0
3688.0,93538.0,40.0,986486400.0
1796.0,3736.0,50.0,964627200.0
2798.0,15817.0,50.0,1002988800.0
1438.0,2936.0,30.0,1275926400.0
11.0,9748.0,50.0,1254499200.0
861.0,14885.0,40.0,1081267200.0
1045.0,43790.0,50.0,1305820800.0
1459.0,2279.0,30.0,1315152000.0
10451.0,8950.0,30.0,985104000.0
1685.0,30290.0,10.0,969120000.0
5293.0,17206.0,40.0,982252800.0
1179.0,37494.0,40.0,1186934400.0
1567.0,60220.0,50.0,1239638400.0
1459.0,8128.0,30.0,1305648000.0
2128.0,74583.0,30.0,1314115200.0
864.0,10641.0,20.0,1237996800.0
1361.0,46865.0,30.0,1314979200.0
2025.0,71176.0,30.0,1085414400.0
1142.0,47967.0,50.0,1188835200.0
3718.0,94163.0,30.0,1118073600.0
4171.0,14771.0,30.0,974649600.0
2460.0,78819.0,50.0,990720000.0
787.0,2115.0,50.0,1228924800.0
1792.0,65376.0,20.0,983116800.0
1445.0,57502.0,50.0,1246896000.0
1749.0,41950.0,30.0,1023638400.0
1302.0,16097.0,50.0,1043856000.0
7.0,6876.0,50.0,1169481600.0
6256.0,17669.0,20.0,984585600.0
2721.0,83216.0,40.0,1280678400.0
2755.0,18728.0,40.0,1216224000.0
574.0,20562.0,10.0,1249315200.0
1021.0,42842.0,50.0,1265126400.0
6687.0,58388.0,30.0,967564800.0
966.0,11964.0,40.0,1236787200.0
1168.0,8903.0,50.0,1188403200.0
253.0,3340.0,30.0,1155830400.0
1975.0,70530.0,30.0,1152720000.0
862.0,29311.0,30.0,1296835200.0
3392.0,63175.0,40.0,1076169600.0
3692.0,17645.0,50.0,977587200.0
2224.0,76175.0,20.0,1082044800.0
4223.0,83850.0,50.0,1298476800.0
1083.0,45548.0,50.0,1170864000.0
1803.0,17576.0,30.0,963244800.0
3.0,3873.0,40.0,1279468800.0
869.0,31332.0,40.0,1312819200.0
1458.0,3909.0,30.0,1297958400.0
2619.0,28512.0,40.0,1235145600.0
1272.0,52771.0,50.0,1076515200.0
864.0,30840.0,10.0,1278864000.0
949.0,37927.0,50.0,1277913600.0
1352.0,1634.0,50.0,986400000.0
1695.0,53565.0,50.0,1002902400.0
667.0,24564.0,50.0,1251993600.0
2.0,3510.0,50.0,976896000.0
5293.0,50420.0,30.0,983635200.0
884.0,32902.0,50.0,1313424000.0
1.0,1750.0,30.0,1270051200.0
938.0,31677.0,50.0,1278864000.0
1994.0,70807.0,40.0,1117555200.0
863.0,24291.0,40.0,1057766400.0
1947.0,69767.0,50.0,1260201600.0
1193.0,50388.0,20.0,1153065600.0
862.0,29336.0,40.0,1290700800.0
2685.0,77556.0,40.0,1281888000.0
935.0,10148.0,40.0,1262620800.0
2464.0,2166.0,50.0,1000742400.0
2110.0,19863.0,50.0,1213632000.0
1104.0,46298.0,50.0,1244476800.0
2626.0,31459.0,40.0,1191600000.0
3835.0,79323.0,50.0,987782400.0
6687.0,64229.0,40.0,971971200.0
1352.0,3212.0,50.0,1082476800.0
1825.0,3583.0,50.0,981129600.0
1712.0,3160.0,50.0,980697600.0
1012.0,42265.0,30.0,987004800.0
1119.0,47014.0,30.0,1157817600.0
6704.0,19262.0,30.0,968601600.0
1805.0,8199.0,50.0,982512000.0
1102.0,46109.0,50.0,1171987200.0
1202.0,50774.0,40.0,1157904000.0
0.0,544.0,50.0,1253980800.0
562.0,20111.0,20.0,1208880000.0
2149.0,1547.0,20.0,1073318400.0
2.0,3038.0,20.0,1143820800.0
3026.0,16648.0,30.0,1018713600.0
2685.0,5685.0,40.0,1165248000.0
1826.0,18454.0,50.0,966960000.0
1591.0,16257.0,50.0,1043337600.0
6002.0,6815.0,50.0,967046400.0
1901.0,68102.0,50.0,1152288000.0
1959.0,70321.0,30.0,1203782400.0
1778.0,5114.0,50.0,987177600.0
1679.0,62897.0,50.0,1030723200.0
5284.0,100664.0,30.0,1097942400.0
1083.0,45490.0,30.0,1170691200.0
3495.0,8369.0,10.0,1256313600.0
1179.0,49817.0,40.0,1138032000.0
1047.0,44092.0,40.0,1294070400.0
1947.0,69621.0,50.0,1311350400.0
2117.0,74363.0,40.0,1151683200.0
1834.0,13600.0,40.0,983548800.0
9.0,8876.0,40.0,1189440000.0
925.0,8530.0,30.0,1225036800.0
1252.0,8635.0,40.0,1090857600.0
1399.0,3212.0,50.0,1044460800.0
592.0,10690.0,30.0,1291478400.0
2286.0,5052.0,40.0,969897600.0
2696.0,14671.0,50.0,1117555200.0
1218.0,1277.0,40.0,1138982400.0
7424.0,18503.0,40.0,980611200.0
2056.0,58182.0,40.0,1296316800.0
10.0,8988.0,50.0,1293120000.0
882.0,21441.0,50.0,1304006400.0
1939.0,24950.0,50.0,1293465600.0
1150.0,14805.0,50.0,1203091200.0
2460.0,78824.0,50.0,987523200.0
1712.0,42270.0,50.0,974649600.0
1712.0,9463.0,10.0,1018368000.0
2316.0,4958.0,10.0,1033056000.0
1889.0,67787.0,30.0,1164556800.0
862.0,29243.0,40.0,1310400000.0
1449.0,2432.0,50.0,1265731200.0
3420.0,43316.0,50.0,1268150400.0
1789.0,61317.0,40.0,978537600.0
1292.0,5685.0,40.0,1174406400.0
1788.0,6621.0,10.0,995731200.0
5739.0,5150.0,50.0,983289600.0
2050.0,36967.0,20.0,1264953600.0
1404.0,1300.0,50.0,1197993600.0
893.0,33664.0,40.0,1315152000.0
2893.0,46691.0,50.0,1236700800.0
1994.0,32087.0,50.0,1195920000.0
960.0,38435.0,40.0,1274716800.0
2287.0,77045.0,50.0,1103212800.0
1193.0,50341.0,50.0,1287936000.0
1672.0,4937.0,40.0,1011888000.0
8.0,7842.0,50.0,1209830400.0
3221.0,88262.0,40.0,1308067200.0
1036.0,1213.0,50.0,1153756800.0
6256.0,49157.0,40.0,993744000.0
896.0,33973.0,30.0,1252512000.0
6.0,6200.0,50.0,1281283200.0
2499.0,61504.0,40.0,986227200.0
3730.0,31414.0,30.0,1278432000.0
2854.0,25999.0,30.0,1255190400.0
1914.0,46629.0,40.0,1151942400.0
1329.0,53645.0,30.0,1075132800.0
5607.0,80008.0,50.0,1007049600.0
1876.0,67531.0,40.0,1045584000.0
1274.0,52821.0,20.0,1082908800.0
2626.0,81225.0,40.0,1199462400.0
1934.0,69138.0,30.0,1272556800.0
3688.0,66313.0,50.0,979228800.0
667.0,24704.0,50.0,1207152000.0
915.0,35302.0,50.0,1288195200.0
1959.0,70319.0,40.0,1204214400.0
1459.0,6119.0,30.0,1292601600.0
982.0,40855.0,50.0,1251907200.0
949.0,19645.0,50.0,1315929600.0
1592.0,4936.0,40.0,1071331200.0
960.0,39055.0,40.0,1247068800.0
2071.0,34687.0,40.0,1199376000.0
1445.0,57495.0,10.0,1249315200.0
1045.0,8382.0,50.0,1189785600.0
2025.0,16478.0,50.0,1102953600.0
11.0,9876.0,30.0,1216915200.0
2000.0,70972.0,50.0,1096214400.0
667.0,24356.0,50.0,1296489600.0
1823.0,66123.0,50.0,983030400.0
2025.0,71180.0,20.0,1085155200.0
960.0,38412.0,30.0,1275667200.0
1733.0,3461.0,30.0,994953600.0
1.0,1715.0,30.0,1276185600.0
869.0,31554.0,50.0,1309968000.0
3221.0,88395.0,50.0,1254672000.0
6243.0,3267.0,40.0,967305600.0
864.0,30914.0,40.0,1272297600.0
2737.0,83729.0,50.0,1247932800.0
1830.0,66240.0,50.0,985622400.0
2759.0,84030.0,50.0,1239811200.0
1823.0,62709.0,50.0,984499200.0
1457.0,2188.0,30.0,1261497600.0
2152.0,3153.0,40.0,1118937600.0
1045.0,43931.0,40.0,1227196800.0
6512.0,62869.0,50.0,1001174400.0
1045.0,43784.0,40.0,1308758400.0
1726.0,3223.0,40.0,995817600.0
863.0,30329.0,30.0,1042041600.0
2286.0,60534.0,50.0,1024329600.0
885.0,33102.0,50.0,1273075200.0
3150.0,31329.0,20.0,1312819200.0
2563.0,79836.0,50.0,987264000.0
1578.0,17687.0,40.0,995040000.0
1267.0,52560.0,50.0,1161964800.0
911.0,34723.0,40.0,1298217600.0
1865.0,67069.0,20.0,1181923200.0
1672.0,62636.0,20.0,1002729600.0
915.0,35117.0,40.0,1315670400.0
1430.0,37884.0,50.0,1302969600.0
652.0,22783.0,40.0,1304179200.0
1150.0,25597.0,50.0,1142092800.0
2023.0,14743.0,30.0,1089043200.0
7243.0,55196.0,50.0,1012752000.0
1420.0,55859.0,40.0,1304352000.0
915.0,31026.0,50.0,1304438400.0
10.0,1628.0,50.0,1047571200.0
9.0,8147.0,40.0,1284480000.0
1302.0,47876.0,50.0,989424000.0
1045.0,23137.0,20.0,1214236800.0
2715.0,82939.0,50.0,1312905600.0
5293.0,100728.0,30.0,982771200.0
1148.0,48466.0,30.0,1171555200.0
1227.0,51742.0,50.0,1104854400.0
1242.0,12001.0,30.0,1101312000.0
33.0,10799.0,20.0,1051545600.0
5.0,5543.0,50.0,1236009600.0
1099.0,46060.0,50.0,1128614400.0
885.0,33095.0,50.0,1280937600.0
2559.0,63799.0,40.0,978710400.0
6256.0,13695.0,50.0,1028390400.0
863.0,29861.0,50.0,1313683200.0
1080.0,40884.0,40.0,1016208000.0
3420.0,90741.0,30.0,1268323200.0
2091.0,24055.0,40.0,1268582400.0
1578.0,60356.0,40.0,1139068800.0
1420.0,17456.0,40.0,1115136000.0
3445.0,91254.0,50.0,1209830400.0
5.0,5839.0,50.0,1123776000.0
1495.0,58963.0,50.0,1073318400.0
3302.0,23906.0,50.0,1250697600.0
1826.0,66223.0,50.0,964195200.0
3490.0,4282.0,30.0,1192550400.0
949.0,31420.0,20.0,1294243200.0
1960.0,10538.0,40.0,1138291200.0
2.0,3768.0,50.0,963331200.0
960.0,38338.0,30.0,1278864000.0
2286.0,76671.0,50.0,970848000.0
2096.0,73587.0,50.0,1298304000.0
733.0,20752.0,50.0,1281369600.0
1788.0,4672.0,50.0,976550400.0
2286.0,76717.0,50.0,987696000.0
652.0,22895.0,30.0,1303142400.0
2806.0,84662.0,50.0,1298217600.0
745.0,26912.0,40.0,1237219200.0
420.0,17372.0,50.0,1040832000.0
8.0,7536.0,50.0,1248969600.0
864.0,31123.0,50.0,1188316800.0
864.0,31150.0,50.0,1180022400.0
1792.0,54651.0,50.0,987004800.0
2760.0,84115.0,50.0,1255536000.0
1193.0,50471.0,50.0,1132329600.0
1709.0,63557.0,50.0,1299859200.0
490.0,18604.0,50.0,1253203200.0
6.0,6469.0,30.0,1223827200.0
3422.0,90951.0,50.0,1246896000.0
3225.0,40149.0,50.0,1285776000.0
2798.0,41609.0,10.0,1118419200.0
6.0,6280.0,30.0,1256572800.0
2064.0,72719.0,50.0,1222963200.0
1816.0,52667.0,50.0,1005235200.0
1459.0,58484.0,30.0,1242057600.0
1179.0,49741.0,30.0,1183305600.0
2623.0,81052.0,50.0,1226246400.0
667.0,24159.0,50.0,1312473600.0
1401.0,55015.0,50.0,1178467200.0
2096.0,73630.0,30.0,1293724800.0
2742.0,32998.0,40.0,1253116800.0
2434.0,18997.0,40.0,971884800.0
1217.0,20852.0,50.0,1278518400.0
694.0,25164.0,20.0,1297872000.0
2128.0,75046.0,50.0,1149004800.0
1811.0,17998.0,10.0,982166400.0
