user_id,item_id,rating,timestamp
1.0,1987.0,20.0,1237132800.0
1459.0,58323.0,50.0,1295366400.0
935.0,21552.0,30.0,1242489600.0
6.0,6313.0,50.0,1250092800.0
3773.0,4029.0,40.0,1213804800.0
2765.0,27938.0,50.0,1200412800.0
9.0,8279.0,40.0,1273593600.0
2050.0,4029.0,50.0,1209052800.0
1445.0,57387.0,50.0,1311350400.0
2.0,3169.0,30.0,1062000000.0
6704.0,104894.0,40.0,969638400.0
956.0,25852.0,50.0,1312128000.0
864.0,12065.0,20.0,1221753600.0
1826.0,42301.0,50.0,965145600.0
1712.0,13772.0,50.0,982857600.0
864.0,30770.0,50.0,1281110400.0
1934.0,69146.0,40.0,1269964800.0
710.0,25618.0,40.0,1101484800.0
2727.0,17909.0,30.0,1035820800.0
1459.0,11699.0,40.0,1208275200.0
4.0,4878.0,50.0,1065283200.0
2589.0,16350.0,20.0,979488000.0
864.0,30892.0,50.0,1273852800.0
1934.0,69058.0,30.0,1303488000.0
1672.0,62759.0,30.0,966268800.0
1758.0,29848.0,50.0,991756800.0
918.0,14845.0,40.0,1264003200.0
1438.0,57095.0,30.0,1291651200.0
7676.0,7662.0,50.0,976291200.0
9.0,8165.0,40.0,1282838400.0
2639.0,81614.0,50.0,1262793600.0
1726.0,659.0,40.0,984240000.0
2435.0,60651.0,50.0,983894400.0
1803.0,53335.0,40.0,987609600.0
1125.0,47317.0,40.0,1169222400.0
6.0,6114.0,50.0,1288281600.0
3479.0,91552.0,40.0,1263225600.0
918.0,21561.0,50.0,1289577600.0
7307.0,13750.0,30.0,981561600.0
13.0,10815.0,30.0,1139414400.0
1119.0,46962.0,30.0,1180800000.0
862.0,29761.0,50.0,1125590400.0
4.0,5188.0,40.0,985795200.0
2623.0,81036.0,50.0,1227024000.0
2430.0,78503.0,30.0,1043078400.0
1387.0,1541.0,50.0,1064073600.0
2.0,2802.0,30.0,1310313600.0
3221.0,48892.0,50.0,1283702400.0
1420.0,56000.0,50.0,1299168000.0
2032.0,71380.0,10.0,1270915200.0
1021.0,42842.0,50.0,1265126400.0
2303.0,3359.0,50.0,1010073600.0
2808.0,20277.0,40.0,1242489600.0
1940.0,58761.0,40.0,1148400000.0
2470.0,18077.0,10.0,979660800.0
7424.0,18503.0,40.0,980611200.0
1272.0,52759.0,50.0,1082563200.0
859.0,28491.0,30.0,1297267200.0
63.0,12228.0,50.0,1138032000.0
1267.0,22104.0,50.0,1139068800.0
574.0,20499.0,50.0,1263657600.0
929.0,36418.0,50.0,1285084800.0
1789.0,5142.0,20.0,977932800.0
6687.0,104791.0,30.0,967824000.0
745.0,26917.0,50.0,1227024000.0
1177.0,17117.0,50.0,1124812800.0
999.0,13393.0,40.0,1210089600.0
1021.0,27343.0,10.0,1251043200.0
2034.0,7176.0,20.0,1252857600.0
1660.0,62158.0,30.0,1017244800.0
2053.0,72218.0,30.0,1201968000.0
862.0,29322.0,40.0,1293897600.0
1119.0,47010.0,40.0,1159718400.0
918.0,15348.0,40.0,1303574400.0
7135.0,14409.0,40.0,1097596800.0
1994.0,16400.0,30.0,1110384000.0
2854.0,85150.0,50.0,1274889600.0
960.0,38551.0,40.0,1269792000.0
1712.0,63738.0,50.0,1010160000.0
5519.0,17538.0,50.0,977414400.0
1789.0,55478.0,40.0,978969600.0
1102.0,22572.0,40.0,1172332800.0
10.0,1628.0,50.0,1047571200.0
9.0,8148.0,30.0,1284393600.0
1947.0,9800.0,50.0,1248624000.0
2398.0,1648.0,30.0,1008259200.0
2.0,3039.0,50.0,1142265600.0
2331.0,77530.0,40.0,1305216000.0
2069.0,72827.0,20.0,1243785600.0
1775.0,4288.0,10.0,1185897600.0
2341.0,13922.0,30.0,998323200.0
3.0,2910.0,50.0,1204992000.0
2096.0,19577.0,40.0,1306771200.0
1994.0,50831.0,40.0,1122739200.0
2303.0,1628.0,10.0,1025625600.0
6512.0,46487.0,50.0,992966400.0
3401.0,32915.0,20.0,1278950400.0
2715.0,35479.0,50.0,1280332800.0
881.0,32620.0,50.0,1291392000.0
2499.0,13319.0,50.0,999532800.0
3422.0,15497.0,50.0,1244563200.0
6123.0,64425.0,30.0,970502400.0
63.0,12218.0,50.0,1139068800.0
9.0,8241.0,40.0,1276704000.0
862.0,29555.0,30.0,1242921600.0
3026.0,86449.0,30.0,1203177600.0
1845.0,66608.0,50.0,978364800.0
1794.0,65410.0,50.0,987609600.0
1686.0,42101.0,40.0,999360000.0
1811.0,13601.0,50.0,982425600.0
7653.0,13718.0,50.0,981820800.0
7539.0,1620.0,50.0,982252800.0
1038.0,43670.0,50.0,1182873600.0
4171.0,19135.0,40.0,985017600.0
745.0,26924.0,50.0,1209139200.0
2477.0,59429.0,40.0,985449600.0
6002.0,55459.0,50.0,1055174400.0
5.0,5312.0,10.0,1304179200.0
667.0,22093.0,40.0,1276617600.0
1951.0,69962.0,30.0,1235923200.0
1567.0,60220.0,50.0,1239638400.0
1203.0,15248.0,30.0,1120752000.0
652.0,22812.0,30.0,1303833600.0
1918.0,43977.0,40.0,1125244800.0
1803.0,65147.0,50.0,965750400.0
0.0,497.0,40.0,1258905600.0
2724.0,69775.0,50.0,1277654400.0
1453.0,57992.0,50.0,1262793600.0
12.0,10494.0,20.0,1162656000.0
1105.0,6227.0,40.0,1157558400.0
2559.0,65376.0,20.0,981043200.0
982.0,2581.0,50.0,1269532800.0
1159.0,19498.0,40.0,1309622400.0
1145.0,48346.0,50.0,1155052800.0
2728.0,83467.0,50.0,1252598400.0
962.0,39514.0,50.0,1262102400.0
6.0,5914.0,40.0,1315411200.0
11.0,10227.0,40.0,1140364800.0
1931.0,68946.0,50.0,1302624000.0
712.0,25672.0,50.0,1289145600.0
2341.0,3217.0,40.0,1039795200.0
2590.0,1462.0,50.0,1014739200.0
2483.0,79112.0,30.0,974476800.0
2128.0,47017.0,50.0,1144944000.0
574.0,11939.0,30.0,1203436800.0
862.0,29331.0,40.0,1291910400.0
882.0,13287.0,50.0,1304006400.0
918.0,6387.0,50.0,1302624000.0
2128.0,74757.0,40.0,1279555200.0
2029.0,71280.0,40.0,1088352000.0
5.0,4191.0,20.0,1199289600.0
6.0,6576.0,50.0,1202400000.0
1901.0,68052.0,40.0,1192982400.0
1154.0,14728.0,50.0,1056038400.0
1459.0,4871.0,40.0,1256486400.0
927.0,20043.0,50.0,1217520000.0
1672.0,18051.0,50.0,1010937600.0
2149.0,17437.0,50.0,1085155200.0
1614.0,22274.0,40.0,1237910400.0
2128.0,75003.0,40.0,1190044800.0
2.0,2949.0,40.0,1255017600.0
2541.0,79653.0,50.0,993139200.0
949.0,37843.0,50.0,1298217600.0
2.0,2899.0,50.0,1271260800.0
1418.0,1318.0,50.0,1085328000.0
1788.0,65275.0,10.0,971020800.0
1045.0,43790.0,50.0,1305820800.0
2138.0,8539.0,40.0,1209571200.0
1803.0,65620.0,40.0,985881600.0
860.0,28902.0,50.0,1153756800.0
918.0,35442.0,40.0,1305388800.0
1080.0,45201.0,50.0,1001779200.0
860.0,28739.0,50.0,1177603200.0
2.0,3037.0,50.0,1145116800.0
3026.0,86422.0,30.0,1269273600.0
601.0,21480.0,40.0,1286985600.0
915.0,7389.0,40.0,1276099200.0
1203.0,50836.0,20.0,1017158400.0
885.0,33202.0,40.0,1119628800.0
1789.0,52529.0,50.0,980006400.0
1994.0,70774.0,40.0,1196092800.0
3479.0,91628.0,40.0,1184601600.0
1709.0,9462.0,50.0,1063123200.0
972.0,7676.0,50.0,1232380800.0
2619.0,80912.0,50.0,1247932800.0
2303.0,53055.0,50.0,1006099200.0
1459.0,8731.0,30.0,1224691200.0
6687.0,64449.0,30.0,967478400.0
2.0,3203.0,40.0,1053964800.0
1592.0,38138.0,40.0,1062864000.0
873.0,31860.0,50.0,1298822400.0
2.0,3712.0,40.0,966355200.0
7365.0,4994.0,40.0,976204800.0
947.0,5983.0,50.0,1283097600.0
1803.0,13541.0,50.0,963331200.0
3688.0,64228.0,50.0,1032192000.0
2611.0,80620.0,50.0,1139587200.0
1709.0,63578.0,50.0,1178726400.0
1138.0,47728.0,40.0,1236441600.0
960.0,39321.0,50.0,1218988800.0
1420.0,23579.0,50.0,1304006400.0
1672.0,62551.0,50.0,1030982400.0
3270.0,45657.0,50.0,1102521600.0
1947.0,13412.0,40.0,1265040000.0
933.0,36764.0,50.0,1239638400.0
2619.0,62002.0,50.0,1253635200.0
7445.0,39080.0,50.0,978019200.0
3369.0,89978.0,50.0,1049385600.0
1038.0,21531.0,40.0,1288627200.0
2596.0,80224.0,50.0,963072000.0
1179.0,49741.0,30.0,1183305600.0
960.0,38288.0,40.0,1281456000.0
6375.0,8199.0,50.0,975686400.0
1227.0,668.0,40.0,1100534400.0
1918.0,53028.0,50.0,1124726400.0
3490.0,55842.0,20.0,1296403200.0
1154.0,14795.0,10.0,1055692800.0
2728.0,83585.0,50.0,1092412800.0
874.0,32169.0,40.0,1071244800.0
1803.0,64635.0,10.0,992275200.0
1182.0,44887.0,50.0,1147190400.0
667.0,20542.0,30.0,1234713600.0
1.0,2460.0,40.0,1164124800.0
1994.0,3359.0,40.0,1095696000.0
2619.0,32581.0,50.0,1254326400.0
1686.0,63289.0,40.0,982080000.0
3.0,3876.0,30.0,1275926400.0
1401.0,53856.0,40.0,1024243200.0
1947.0,69727.0,30.0,1270742400.0
1.0,2209.0,30.0,1206374400.0
869.0,31280.0,50.0,1314028800.0
2951.0,3029.0,50.0,1184169600.0
6.0,6479.0,50.0,1221580800.0
914.0,34873.0,40.0,1313164800.0
7307.0,19202.0,50.0,1004025600.0
3424.0,48364.0,30.0,1256918400.0
914.0,22491.0,50.0,1304611200.0
869.0,16447.0,50.0,1310227200.0
1823.0,62709.0,50.0,984499200.0
471.0,14374.0,50.0,1082995200.0
3490.0,21004.0,20.0,1305475200.0
1876.0,24479.0,50.0,1216137600.0
10193.0,3523.0,50.0,974304000.0
8.0,6958.0,50.0,1308844800.0
1418.0,10595.0,50.0,1044460800.0
1242.0,2185.0,50.0,1091635200.0
652.0,23253.0,50.0,1216051200.0
919.0,1902.0,30.0,1274803200.0
2778.0,14206.0,40.0,1095350400.0
10.0,8914.0,50.0,1314115200.0
1405.0,55420.0,40.0,1017936000.0
1826.0,3549.0,20.0,981648000.0
2032.0,71355.0,40.0,1293552000.0
2152.0,75422.0,50.0,1191168000.0
2893.0,85617.0,40.0,1300896000.0
667.0,24356.0,50.0,1296489600.0
8.0,7142.0,50.0,1277308800.0
1193.0,50328.0,20.0,1172937600.0
864.0,21288.0,50.0,1298304000.0
1815.0,65932.0,50.0,1012665600.0
899.0,34255.0,40.0,1292169600.0
7629.0,62381.0,50.0,963417600.0
3225.0,71783.0,50.0,1284825600.0
2521.0,79430.0,40.0,990374400.0
3445.0,91237.0,40.0,1235145600.0
2032.0,21402.0,50.0,1260892800.0
1047.0,6800.0,40.0,1273075200.0
974.0,39656.0,50.0,1265385600.0
2435.0,78628.0,50.0,984758400.0
1552.0,10930.0,50.0,1074700800.0
1845.0,8490.0,50.0,978537600.0
2569.0,13643.0,50.0,979056000.0
947.0,37551.0,50.0,1279900800.0
2615.0,8928.0,50.0,1311436800.0
863.0,14791.0,30.0,1047484800.0
5.0,5262.0,40.0,1311350400.0
2286.0,76675.0,50.0,1013702400.0
962.0,39535.0,40.0,1249401600.0
861.0,29128.0,50.0,1059667200.0
2163.0,42542.0,40.0,1114963200.0
0.0,960.0,50.0,1192550400.0
1002.0,41912.0,30.0,1216224000.0
1405.0,9480.0,40.0,1026403200.0
1434.0,18236.0,50.0,1236528000.0
3225.0,65006.0,50.0,1208880000.0
2526.0,58600.0,50.0,991238400.0
2499.0,16968.0,50.0,987868800.0
873.0,31888.0,50.0,1291910400.0
1712.0,63763.0,50.0,997632000.0
9.0,8040.0,50.0,1295452800.0
1083.0,31111.0,40.0,1218556800.0
1695.0,63409.0,50.0,1005062400.0
1045.0,43815.0,10.0,1300636800.0
1453.0,57909.0,50.0,1312300800.0
1459.0,39580.0,50.0,1314806400.0
2224.0,12783.0,40.0,1105113600.0
6.0,6469.0,30.0,1223827200.0
3690.0,93648.0,40.0,1036598400.0
1712.0,63733.0,30.0,1011628800.0
3.0,4636.0,30.0,1136822400.0
3302.0,69332.0,40.0,1247414400.0
863.0,30239.0,40.0,1067788800.0
2798.0,41777.0,40.0,993571200.0
1758.0,13604.0,20.0,996076800.0
3.0,4648.0,50.0,1133193600.0
927.0,4052.0,40.0,1219852800.0
1774.0,64862.0,50.0,1079884800.0
3270.0,12632.0,50.0,1117900800.0
2695.0,21480.0,50.0,1079712000.0
1794.0,60766.0,50.0,983548800.0
1145.0,3232.0,30.0,1156262400.0
1959.0,70186.0,50.0,1314288000.0
4173.0,17415.0,40.0,971884800.0
1668.0,3457.0,40.0,974736000.0
2721.0,83193.0,40.0,1282406400.0
1424.0,56333.0,40.0,980956800.0
7307.0,106615.0,50.0,1001347200.0
3703.0,93875.0,40.0,1083254400.0
2096.0,73756.0,40.0,1264953600.0
1863.0,67000.0,40.0,1190304000.0
1125.0,47245.0,40.0,1184601600.0
2435.0,54637.0,50.0,989856000.0
4223.0,16942.0,40.0,1296576000.0
3688.0,1603.0,50.0,992534400.0
2893.0,37851.0,40.0,1248278400.0
6243.0,103507.0,40.0,995472000.0
2058.0,31718.0,30.0,1303747200.0
3.0,4479.0,50.0,1157212800.0
667.0,24472.0,50.0,1274025600.0
562.0,20129.0,10.0,1205251200.0
1676.0,18344.0,40.0,982857600.0
2700.0,2236.0,40.0,1295366400.0
1823.0,62734.0,50.0,963244800.0
861.0,26481.0,50.0,1030550400.0
859.0,12375.0,40.0,1077897600.0
10.0,9067.0,20.0,1266940800.0
2099.0,4497.0,50.0,1109692800.0
667.0,24471.0,50.0,1274112000.0
2893.0,21149.0,40.0,1249056000.0
2331.0,3571.0,50.0,1304697600.0
970.0,26813.0,10.0,1247760000.0
1788.0,12159.0,30.0,968774400.0
7307.0,9197.0,30.0,1019577600.0
2541.0,45204.0,50.0,1003939200.0
3656.0,9306.0,20.0,1098201600.0
972.0,40171.0,50.0,1249660800.0
4421.0,97871.0,50.0,1168617600.0
956.0,6713.0,50.0,1284566400.0
3302.0,17919.0,50.0,1114444800.0
2434.0,5200.0,40.0,971625600.0
3490.0,13001.0,40.0,994953600.0
1145.0,16395.0,50.0,1155052800.0
1686.0,55365.0,30.0,983462400.0
1302.0,3736.0,50.0,981561600.0
2717.0,43900.0,40.0,1242403200.0
1788.0,10616.0,50.0,1033747200.0
914.0,3880.0,40.0,1278086400.0
1959.0,70247.0,20.0,1301414400.0
882.0,3554.0,50.0,1303747200.0
719.0,25872.0,40.0,1311523200.0
1749.0,41950.0,30.0,1023638400.0
864.0,30474.0,50.0,1311696000.0
1379.0,14696.0,30.0,1035820800.0
947.0,31546.0,10.0,1287331200.0
972.0,40159.0,40.0,1252598400.0
1036.0,43462.0,10.0,1130515200.0
1592.0,19271.0,40.0,997545600.0
862.0,29528.0,40.0,1248969600.0
1266.0,4995.0,10.0,1059667200.0
5739.0,54354.0,10.0,964281600.0
890.0,27632.0,50.0,1301587200.0
6.0,6630.0,50.0,1188835200.0
3434.0,16674.0,50.0,1231516800.0
1159.0,30606.0,50.0,1283356800.0
1045.0,43931.0,40.0,1227196800.0
1567.0,60245.0,40.0,1231084800.0
2806.0,84662.0,50.0,1298217600.0
962.0,39498.0,50.0,1273680000.0
8.0,7122.0,50.0,1279123200.0
863.0,30032.0,50.0,1274198400.0
1876.0,67531.0,40.0,1045584000.0
933.0,36699.0,50.0,1287504000.0
3221.0,88304.0,40.0,1303401600.0
922.0,36107.0,50.0,1268064000.0
1730.0,3238.0,40.0,1030118400.0
2287.0,2402.0,50.0,1046620800.0
3.0,4411.0,40.0,1174147200.0
1968.0,3280.0,50.0,1049904000.0
9.0,8223.0,30.0,1278432000.0
1601.0,60888.0,40.0,1285430400.0
2430.0,21812.0,40.0,1076601600.0
2000.0,7953.0,10.0,1203264000.0
1709.0,13657.0,30.0,1003248000.0
1917.0,68410.0,50.0,1127491200.0
945.0,37403.0,50.0,1195488000.0
1863.0,67017.0,50.0,1189094400.0
667.0,24609.0,50.0,1236700800.0
0.0,845.0,40.0,1216137600.0
3490.0,22745.0,30.0,1186675200.0
1304.0,31150.0,40.0,1110556800.0
1803.0,11559.0,50.0,1014134400.0
1495.0,16255.0,10.0,1068912000.0
2316.0,4958.0,10.0,1033056000.0
10.0,8974.0,40.0,1295539200.0
1876.0,2935.0,40.0,1179244800.0
2061.0,24560.0,20.0,1264780800.0
2124.0,6739.0,50.0,1164816000.0
873.0,30614.0,50.0,1314288000.0
2893.0,85652.0,50.0,1267977600.0
974.0,40444.0,40.0,1237824000.0
1749.0,3347.0,50.0,1021824000.0
1424.0,56152.0,40.0,1305820800.0
4421.0,47931.0,50.0,1069084800.0
63.0,5725.0,30.0,1150732800.0
1716.0,16339.0,40.0,1262707200.0
1823.0,65993.0,50.0,986572800.0
4.0,4847.0,30.0,1069171200.0
1179.0,3674.0,40.0,1195401600.0
2050.0,8187.0,40.0,1254672000.0
3026.0,31398.0,40.0,1282579200.0
1002.0,41657.0,40.0,1313683200.0
1227.0,17354.0,30.0,1114704000.0
745.0,7206.0,50.0,1182614400.0
9.0,8220.0,30.0,1278691200.0
2615.0,80736.0,50.0,1274803200.0
1672.0,9490.0,30.0,1000569600.0
3302.0,87586.0,10.0,1277049600.0
2695.0,18236.0,50.0,1079712000.0
8.0,7696.0,30.0,1225900800.0
1399.0,20170.0,50.0,1175443200.0
3351.0,53471.0,40.0,1007913600.0
974.0,10939.0,30.0,1246032000.0
999.0,41484.0,40.0,1235491200.0
2124.0,74451.0,50.0,1173283200.0
1589.0,4989.0,50.0,1037376000.0
870.0,31638.0,50.0,1282579200.0
1036.0,34420.0,30.0,1150473600.0
2216.0,60075.0,40.0,1090771200.0
1930.0,68902.0,40.0,1306425600.0
1968.0,17968.0,50.0,1049126400.0
7307.0,3714.0,50.0,1001606400.0
1267.0,32161.0,40.0,1087833600.0
2893.0,30911.0,30.0,1300636800.0
3730.0,94382.0,50.0,1215878400.0
1774.0,57635.0,40.0,1090339200.0
1844.0,23460.0,30.0,985017600.0
2149.0,14729.0,40.0,1168790400.0
1217.0,27093.0,20.0,1276185600.0
1555.0,17905.0,10.0,1050163200.0
1081.0,45321.0,50.0,1201708800.0
1252.0,3447.0,50.0,1091980800.0
2499.0,79303.0,40.0,985622400.0
2050.0,71990.0,40.0,1267545600.0
974.0,9518.0,40.0,1249056000.0
1302.0,5838.0,50.0,1135267200.0
1118.0,46872.0,50.0,1184688000.0
931.0,36574.0,50.0,1311004800.0
6256.0,38845.0,50.0,1026057600.0
2893.0,1154.0,50.0,1235145600.0
12.0,10386.0,40.0,1234022400.0
3.0,4252.0,50.0,1192464000.0
864.0,25387.0,40.0,1288627200.0
1778.0,17062.0,50.0,983376000.0
3172.0,38110.0,50.0,999619200.0
6687.0,104817.0,30.0,967478400.0
946.0,8515.0,20.0,1244044800.0
33.0,11504.0,50.0,1056816000.0
1676.0,14855.0,50.0,988905600.0
2760.0,75431.0,40.0,1173801600.0
960.0,39026.0,40.0,1247932800.0
33.0,11462.0,30.0,1063468800.0
914.0,35021.0,50.0,1286985600.0
5.0,5685.0,30.0,1169827200.0
3270.0,89263.0,50.0,1088265600.0
1168.0,40343.0,50.0,1180022400.0
2808.0,84754.0,50.0,1235836800.0
2.0,3746.0,30.0,963676800.0
3.0,3998.0,30.0,1213200000.0
1036.0,13090.0,50.0,1143043200.0
1148.0,48469.0,30.0,1169568000.0
2163.0,75605.0,40.0,1075046400.0
1001.0,23775.0,10.0,1178208000.0
7.0,6822.0,50.0,1241107200.0
925.0,36254.0,20.0,1209052800.0
712.0,25663.0,20.0,1304784000.0
1179.0,49817.0,40.0,1138032000.0
745.0,26782.0,50.0,1246723200.0
946.0,35676.0,50.0,1274630400.0
4.0,4979.0,30.0,1022515200.0
922.0,36090.0,40.0,1275062400.0
5519.0,101395.0,50.0,998323200.0
1409.0,4845.0,30.0,1027094400.0
914.0,35002.0,40.0,1290009600.0
1459.0,42029.0,50.0,1271865600.0
3.0,3879.0,40.0,1275321600.0
1420.0,55955.0,40.0,1302105600.0
0.0,288.0,50.0,1282060800.0
869.0,14075.0,50.0,1311523200.0
180.0,13865.0,40.0,969206400.0
667.0,14695.0,40.0,1236009600.0
1418.0,55684.0,40.0,1083168000.0
2331.0,33556.0,50.0,1303488000.0
1302.0,3142.0,50.0,1078588800.0
2296.0,64400.0,10.0,1031500800.0
12.0,10324.0,40.0,1271520000.0
7424.0,3736.0,40.0,980438400.0
2727.0,51051.0,40.0,1036425600.0
7445.0,107050.0,50.0,977414400.0
1193.0,12348.0,50.0,1092499200.0
2110.0,74223.0,50.0,1214755200.0
2633.0,9062.0,50.0,1231948800.0
1267.0,13248.0,50.0,1161446400.0
3734.0,34632.0,50.0,1213718400.0
667.0,24560.0,30.0,1252425600.0
11.0,10047.0,40.0,1172073600.0
1553.0,59925.0,50.0,988905600.0
7367.0,106805.0,50.0,960825600.0
593.0,21140.0,30.0,1306684800.0
1918.0,68501.0,50.0,1181664000.0
3436.0,88412.0,50.0,1238083200.0
652.0,23010.0,50.0,1293379200.0
960.0,38587.0,40.0,1267632000.0
2175.0,27353.0,50.0,1242576000.0
2053.0,72221.0,30.0,1200067200.0
6.0,6268.0,50.0,1263052800.0
3221.0,21277.0,50.0,1093449600.0
2372.0,77928.0,50.0,998582400.0
9.0,8522.0,30.0,1252512000.0
3718.0,19404.0,20.0,1303747200.0
1420.0,23550.0,50.0,1301155200.0
887.0,18847.0,50.0,1190995200.0
2623.0,7617.0,50.0,1245081600.0
1387.0,53425.0,50.0,1057161600.0
10193.0,111841.0,50.0,969552000.0
1142.0,47968.0,50.0,1188489600.0
2057.0,9544.0,50.0,970675200.0
2061.0,24629.0,20.0,1231948800.0
2589.0,16349.0,50.0,978019200.0
667.0,24303.0,50.0,1302796800.0
1818.0,3361.0,50.0,982771200.0
5001.0,99838.0,50.0,995212800.0
7307.0,13599.0,50.0,994608000.0
2303.0,77386.0,30.0,1038067200.0
12.0,10655.0,40.0,1032192000.0
944.0,37211.0,50.0,1305302400.0
1459.0,20602.0,50.0,1244736000.0
12.0,10575.0,20.0,1114185600.0
1440.0,15411.0,50.0,1248537600.0
1934.0,69051.0,30.0,1307030400.0
1438.0,3920.0,30.0,1312473600.0
869.0,31350.0,50.0,1312646400.0
6.0,6505.0,50.0,1217174400.0
2034.0,24583.0,20.0,1226505600.0
5.0,5287.0,50.0,1306944000.0
1434.0,56841.0,30.0,1254758400.0
1672.0,62716.0,30.0,983289600.0
1304.0,1547.0,30.0,1071849600.0
9.0,8335.0,40.0,1269187200.0
1438.0,57065.0,20.0,1297008000.0
1070.0,44736.0,50.0,1201276800.0
1379.0,54642.0,50.0,1014048000.0
1637.0,23538.0,50.0,1184601600.0
896.0,33956.0,40.0,1257091200.0
6002.0,22603.0,50.0,971280000.0
882.0,28550.0,50.0,1295712000.0
2588.0,53363.0,50.0,978451200.0
1451.0,8532.0,20.0,1302192000.0
1931.0,68945.0,50.0,1304870400.0
1339.0,21182.0,40.0,1073318400.0
6.0,6601.0,50.0,1196006400.0
874.0,12847.0,40.0,1122134400.0
1150.0,15073.0,30.0,1206720000.0
2050.0,8355.0,50.0,1257436800.0
9.0,8758.0,40.0,1216828800.0
2039.0,15823.0,40.0,1255708800.0
960.0,38524.0,30.0,1270915200.0
2482.0,51215.0,50.0,978364800.0
1002.0,13490.0,40.0,1301673600.0
1930.0,6183.0,40.0,1307721600.0
1036.0,41092.0,40.0,1219075200.0
862.0,29281.0,40.0,1301587200.0
1404.0,34965.0,40.0,1295452800.0
3773.0,75627.0,20.0,1135267200.0
2061.0,19223.0,50.0,1266595200.0
1405.0,15005.0,40.0,1017158400.0
1021.0,42706.0,50.0,1299427200.0
2588.0,18002.0,40.0,979142400.0
1931.0,69001.0,30.0,1284652800.0
4.0,5055.0,40.0,1004025600.0
1758.0,64708.0,50.0,999619200.0
3490.0,73565.0,30.0,1287504000.0
7307.0,78038.0,50.0,1122048000.0
1213.0,51202.0,20.0,1037030400.0
3.0,4092.0,40.0,1206028800.0
2286.0,76673.0,50.0,964713600.0
878.0,22035.0,50.0,1311523200.0
33.0,11515.0,30.0,1052582400.0
939.0,37100.0,40.0,1259596800.0
2331.0,36002.0,30.0,1303747200.0
860.0,28785.0,40.0,1172937600.0
6687.0,104806.0,40.0,968601600.0
1930.0,27075.0,40.0,1311782400.0
3302.0,8370.0,40.0,1266076800.0
882.0,9807.0,50.0,1304006400.0
2128.0,74962.0,50.0,1208707200.0
1541.0,7355.0,10.0,1251907200.0
1712.0,50796.0,10.0,1018108800.0
1726.0,16349.0,50.0,990288000.0
5.0,3669.0,40.0,1126454400.0
10291.0,104237.0,50.0,984499200.0
0.0,787.0,50.0,1228147200.0
1758.0,8536.0,50.0,991238400.0
2117.0,74347.0,40.0,1255708800.0
667.0,24426.0,50.0,1286812800.0
3422.0,83814.0,50.0,1242403200.0
2633.0,21648.0,40.0,1315065600.0
2759.0,19152.0,40.0,1242835200.0
1695.0,63438.0,50.0,970848000.0
2175.0,30995.0,40.0,1257523200.0
1596.0,16939.0,30.0,1054224000.0
925.0,9239.0,50.0,1171987200.0
1021.0,42877.0,50.0,1253030400.0
3351.0,15637.0,40.0,1131033600.0
1148.0,48435.0,50.0,1125676800.0
1812.0,8209.0,50.0,980006400.0
1844.0,3384.0,40.0,980006400.0
878.0,31458.0,40.0,1310918400.0
974.0,31696.0,20.0,1236528000.0
0.0,485.0,50.0,1259856000.0
2434.0,78554.0,40.0,1208793600.0
1080.0,668.0,50.0,1037030400.0
6687.0,104771.0,50.0,967737600.0
2372.0,77898.0,50.0,1022860800.0
2149.0,11257.0,10.0,1174406400.0
3.0,4325.0,40.0,1180972800.0
592.0,8100.0,50.0,1290787200.0
1681.0,62974.0,50.0,1024243200.0
1090.0,22291.0,50.0,1156780800.0
2590.0,8249.0,50.0,976464000.0
909.0,34573.0,40.0,1311004800.0
3351.0,13726.0,50.0,1094486400.0
3718.0,94148.0,40.0,1160496000.0
1555.0,3221.0,30.0,1038326400.0
5001.0,11651.0,40.0,994953600.0
1002.0,41723.0,40.0,1297612800.0
1125.0,47370.0,50.0,1162483200.0
704.0,14741.0,40.0,1283961600.0
2163.0,75590.0,40.0,1131897600.0
6512.0,62869.0,50.0,1001174400.0
915.0,35338.0,40.0,1280937600.0
2521.0,13383.0,50.0,991756800.0
2470.0,78908.0,10.0,982857600.0
0.0,350.0,40.0,1272902400.0
2619.0,80906.0,50.0,1251302400.0
2.0,3599.0,30.0,979228800.0
1601.0,61117.0,50.0,964627200.0
4171.0,76719.0,40.0,981475200.0
3411.0,90438.0,40.0,1257264000.0
875.0,32274.0,40.0,1306598400.0
7243.0,15743.0,50.0,985795200.0
3.0,4580.0,30.0,1145030400.0
3835.0,30390.0,50.0,987782400.0
1536.0,59644.0,40.0,1287417600.0
1863.0,5647.0,30.0,1193500800.0
2032.0,11980.0,40.0,1242144000.0
960.0,38633.0,40.0,1265040000.0
1947.0,25228.0,40.0,1290182400.0
1.0,1782.0,30.0,1265385600.0
8.0,7162.0,50.0,1270656000.0
885.0,33071.0,50.0,1297008000.0
1672.0,59430.0,40.0,966268800.0
2499.0,79274.0,50.0,1000051200.0
861.0,29202.0,20.0,963072000.0
1668.0,62315.0,20.0,1014739200.0
935.0,26352.0,40.0,1281888000.0
1424.0,56242.0,40.0,1285603200.0
1457.0,2188.0,30.0,1261497600.0
5016.0,99917.0,40.0,1112889600.0
8.0,7616.0,50.0,1243094400.0
2341.0,77231.0,50.0,1004889600.0
3026.0,84625.0,50.0,1014998400.0
8.0,7774.0,50.0,1214582400.0
6704.0,104935.0,40.0,969033600.0
